;|V|;D(%);ƒ;c;t(sec);α
email_ratio_63_0.5;1133;0.85;0.8105375199574242;3;0.0010089874267578125;0.5
email_ratio_64_0.5;1133;0.85;4.7272727272727275;4;0.005482196807861328;0.5
email_ratio_65_0.5;1133;0.85;0.2824427480916031;4;0.00109100341796875;0.5
email_ratio_66_0.5;1133;0.85;0.4126440361258175;8;0.020866870880126953;0.5
email_ratio_67_0.5;1133;0.85;0.5180722891566265;4;0.0029032230377197266;0.5
email_ratio_68_0.5;1133;0.85;2.6258992805755397;4;0.0017430782318115234;0.5
email_ratio_69_0.5;1133;0.85;0.5172018348623854;7;0.01512598991394043;0.5
email_ratio_70_0.5;1133;0.85;1.4532179556517035;12;0.01138615608215332;0.5
email_ratio_71_0.5;1133;0.85;0.8416565164433617;4;0.0021266937255859375;0.5
email_ratio_72_0.5;1133;0.85;0.7897727272727273;5;0.0073490142822265625;0.5
email_ratio_73_0.5;1133;0.85;0.030596788851863073;6;0.04282093048095703;0.5
email_ratio_74_0.5;1133;0.85;0.24459078080903104;7;0.02233290672302246;0.5
email_ratio_75_0.5;1133;0.85;0.23844193665817257;6;0.0040552616119384766;0.5
email_ratio_76_0.5;1133;0.85;0.22647631408176508;5;0.007623910903930664;0.5
email_ratio_77_0.5;1133;0.85;7.876712328767123;4;0.0026197433471679688;0.5
email_ratio_78_0.5;1133;0.85;0.7480731116494165;7;0.006815910339355469;0.5
email_ratio_79_0.5;1133;0.85;2.5036045314109168;3;0.0006248950958251953;0.5
email_ratio_80_0.5;1133;0.85;1.113699906803355;6;0.012094974517822266;0.5
email_ratio_81_0.5;1133;0.85;0.7095477386934673;3;0.0008039474487304688;0.5
email_ratio_82_0.5;1133;0.85;0.049878486286309455;8;0.018305063247680664;0.5
email_ratio_83_0.5;1133;0.85;0.46843638718031727;4;0.0017600059509277344;0.5
email_ratio_84_0.5;1133;0.85;1.113699906803355;6;0.004831790924072266;0.5
email_ratio_85_0.5;1133;0.85;1.4532179556517035;12;0.02118992805480957;0.5
email_ratio_86_0.5;1133;0.85;1.3723849372384938;3;0.002680063247680664;0.5
email_ratio_87_0.5;1133;0.85;0.43580653329956953;5;0.004843950271606445;0.5
email_ratio_88_0.5;1133;0.85;8.325657894736842;5;0.00448918342590332;0.5
email_ratio_89_0.5;1133;0.85;0.049878486286309455;8;0.008702993392944336;0.5
email_ratio_90_0.5;1133;0.85;1.155893536121673;9;0.010799884796142578;0.5
email_ratio_91_0.5;1133;0.85;0.32123834886817576;7;0.0015769004821777344;0.5
email_ratio_92_0.5;1133;0.85;0.5172018348623854;7;0.013522863388061523;0.5
email_ratio_93_0.5;1133;0.85;1.1245901639344262;4;0.0008609294891357422;0.5
email_ratio_94_0.5;1133;0.85;1.4360902255639099;6;0.0033991336822509766;0.5
email_ratio_95_0.5;1133;0.85;0.20601640838650867;7;0.009944677352905273;0.5
email_ratio_96_0.5;1133;0.85;0.27011386970319207;6;0.010838985443115234;0.5
email_ratio_97_0.5;1133;0.85;0.09777347531461762;4;0.009389162063598633;0.5
email_ratio_98_0.5;1133;0.85;1.4532179556517035;12;0.010010719299316406;0.5
email_ratio_99_0.5;1133;0.85;1.4695121951219512;5;0.005424976348876953;0.5
email_ratio_100_0.5;1133;0.85;0.2243575901533146;5;0.003593921661376953;0.5
email_ratio_1_0.75;1133;0.85;0.32123834886817576;7;0.0071642398834228516;0.75
email_ratio_2_0.75;1133;0.85;1.3723849372384938;3;0.002470731735229492;0.75
email_ratio_3_0.75;1133;0.85;0.5172018348623854;7;0.00978994369506836;0.75
email_ratio_4_0.75;1133;0.85;1.020190023752969;6;0.006303310394287109;0.75
email_ratio_5_0.75;1133;0.85;0.5172018348623854;7;0.04550290107727051;0.75
email_ratio_6_0.75;1133;0.85;9.5;2;0.0006139278411865234;0.75
email_ratio_7_0.75;1133;0.85;1.155893536121673;9;0.008531332015991211;0.75
email_ratio_8_0.75;1133;0.85;0.049878486286309455;8;0.016834020614624023;0.75
email_ratio_9_0.75;1133;0.85;4.7272727272727275;4;0.0059850215911865234;0.75
email_ratio_10_0.75;1133;0.85;0.8416565164433617;4;0.0021851062774658203;0.75
email_ratio_11_0.75;1133;0.85;1.6745283018867925;4;0.0018062591552734375;0.75
email_ratio_12_0.75;1133;0.85;0.6363636363636364;4;0.003621339797973633;0.75
email_ratio_13_0.75;1133;0.85;0.10378391531816522;8;0.01733708381652832;0.75
email_ratio_14_0.75;1133;0.85;8.325657894736842;5;0.002384185791015625;0.75
email_ratio_15_0.75;1133;0.85;1.4107142857142858;5;0.00215911865234375;0.75
email_ratio_16_0.75;1133;0.85;1.3076923076923077;5;0.0019037723541259766;0.75
email_ratio_17_0.75;1133;0.85;1.3076923076923077;5;0.006896018981933594;0.75
email_ratio_18_0.75;1133;0.85;0.24459078080903104;7;0.0216219425201416;0.75
email_ratio_19_0.75;1133;0.85;3.1424657534246574;4;0.0011858940124511719;0.75
email_ratio_20_0.75;1133;0.85;1.8406813627254508;5;0.004212856292724609;0.75
email_ratio_21_0.75;1133;0.85;1.4532179556517035;12;0.01419377326965332;0.75
email_ratio_22_0.75;1133;0.85;0.7746478873239436;3;0.004701137542724609;0.75
email_ratio_23_0.75;1133;0.85;0.38334858188472093;4;0.0020818710327148438;0.75
email_ratio_24_0.75;1133;0.85;0.9903466432645898;4;0.0007150173187255859;0.75
email_ratio_25_0.75;1133;0.85;4.7272727272727275;4;0.001867055892944336;0.75
email_ratio_26_0.75;1133;0.85;0.330361332707649;5;0.0031731128692626953;0.75
