;|V|;D(%);ƒ;c;t(sec);α
random-9_adjacent_28_0.75;400;48.8;0.9670148433205058;28;3.410665988922119;0.75
random-9_adjacent_29_0.75;400;48.8;0.9670148433205058;28;2.5528361797332764;0.75
random-9_adjacent_30_0.75;400;48.8;0.9670148433205058;28;3.502565860748291;0.75
random-9_adjacent_31_0.75;400;48.8;0.9670148433205058;28;3.038769245147705;0.75
random-9_adjacent_32_0.75;400;48.8;0.9670148433205058;28;3.8551859855651855;0.75
random-9_adjacent_33_0.75;400;48.8;0.9670148433205058;28;3.3118820190429688;0.75
random-9_adjacent_34_0.75;400;48.8;0.9670148433205058;28;3.9064180850982666;0.75
random-9_adjacent_35_0.75;400;48.8;0.9670148433205058;28;3.618583917617798;0.75
random-9_adjacent_36_0.75;400;48.8;0.9670148433205058;28;2.9009060859680176;0.75
random-9_adjacent_37_0.75;400;48.8;0.9670148433205058;28;2.7857248783111572;0.75
random-9_adjacent_38_0.75;400;48.8;0.9670148433205058;28;3.5425758361816406;0.75
random-9_adjacent_39_0.75;400;48.8;0.9670148433205058;28;2.6080830097198486;0.75
random-9_adjacent_40_0.75;400;48.8;0.9670148433205058;28;2.971762180328369;0.75
random-9_adjacent_41_0.75;400;48.8;0.9670148433205058;28;2.3494436740875244;0.75
random-9_adjacent_42_0.75;400;48.8;0.9670148433205058;28;3.198641777038574;0.75
random-9_adjacent_43_0.75;400;48.8;0.9670148433205058;28;3.1925859451293945;0.75
random-9_adjacent_44_0.75;400;48.8;0.9670148433205058;28;3.080270767211914;0.75
random-9_adjacent_45_0.75;400;48.8;0.9670148433205058;28;2.9633820056915283;0.75
random-9_adjacent_46_0.75;400;48.8;0.9670148433205058;28;2.9422740936279297;0.75
random-9_adjacent_47_0.75;400;48.8;0.9670148433205058;28;3.0206899642944336;0.75
random-9_adjacent_48_0.75;400;48.8;0.9670148433205058;28;3.901973009109497;0.75
random-9_adjacent_49_0.75;400;48.8;0.9670148433205058;28;2.7808690071105957;0.75
random-9_adjacent_50_0.75;400;48.8;0.9670148433205058;28;3.2662367820739746;0.75
random-9_adjacent_51_0.75;400;48.8;0.9670148433205058;28;3.345583915710449;0.75
random-9_adjacent_52_0.75;400;48.8;0.9670148433205058;28;2.417586326599121;0.75
random-9_adjacent_53_0.75;400;48.8;0.9670148433205058;28;3.580699920654297;0.75
random-9_adjacent_54_0.75;400;48.8;0.9670148433205058;28;3.013106107711792;0.75
random-9_adjacent_55_0.75;400;48.8;0.9670148433205058;28;1.705686092376709;0.75
random-9_adjacent_56_0.75;400;48.8;0.9670148433205058;28;2.961235761642456;0.75
random-9_adjacent_57_0.75;400;48.8;0.9670148433205058;28;3.335726261138916;0.75
random-9_adjacent_58_0.75;400;48.8;0.9670148433205058;28;2.589690923690796;0.75
random-9_adjacent_59_0.75;400;48.8;0.9670148433205058;28;2.9746451377868652;0.75
random-9_adjacent_60_0.75;400;48.8;0.9670148433205058;28;3.723702907562256;0.75
random-9_adjacent_61_0.75;400;48.8;0.9670148433205058;28;3.9668898582458496;0.75
random-9_adjacent_62_0.75;400;48.8;0.9670148433205058;28;3.0177059173583984;0.75
random-9_adjacent_63_0.75;400;48.8;0.9670148433205058;28;3.026268243789673;0.75
random-9_adjacent_64_0.75;400;48.8;0.9670148433205058;28;3.0623600482940674;0.75
random-9_adjacent_65_0.75;400;48.8;0.9670148433205058;28;2.9047470092773438;0.75
random-9_adjacent_66_0.75;400;48.8;0.9670148433205058;28;3.633523941040039;0.75
random-9_adjacent_67_0.75;400;48.8;0.9670148433205058;28;2.5335490703582764;0.75
random-9_adjacent_68_0.75;400;48.8;0.9670148433205058;28;2.6407740116119385;0.75
random-9_adjacent_69_0.75;400;48.8;0.9670148433205058;28;2.4737589359283447;0.75
random-9_adjacent_70_0.75;400;48.8;0.9670148433205058;28;3.8029229640960693;0.75
random-9_adjacent_71_0.75;400;48.8;0.9670148433205058;28;2.6257097721099854;0.75
random-9_adjacent_72_0.75;400;48.8;0.9670148433205058;28;3.180992841720581;0.75
random-9_adjacent_73_0.75;400;48.8;0.9670148433205058;28;3.534224271774292;0.75
random-9_adjacent_74_0.75;400;48.8;0.9670148433205058;28;3.429075002670288;0.75
random-9_adjacent_75_0.75;400;48.8;0.9670148433205058;28;3.9390649795532227;0.75
random-9_adjacent_76_0.75;400;48.8;0.9670148433205058;28;3.015576124191284;0.75
random-9_adjacent_77_0.75;400;48.8;0.9670148433205058;28;3.3602077960968018;0.75
random-9_adjacent_78_0.75;400;48.8;0.9670148433205058;28;3.1871049404144287;0.75
random-9_adjacent_79_0.75;400;48.8;0.9670148433205058;28;2.9348700046539307;0.75
random-9_adjacent_80_0.75;400;48.8;0.9670148433205058;28;2.7948191165924072;0.75
random-9_adjacent_81_0.75;400;48.8;0.9670148433205058;28;3.869978189468384;0.75
