;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_59_0.75;500;22.21;0.6694510739856803;4;3.607757091522217;0.75
market-3_ratio_60_0.75;500;22.21;0.6257889990982868;3;2.4006049633026123;0.75
market-3_ratio_61_0.75;500;22.21;0.722760167159311;11;0.05603289604187012;0.75
market-3_ratio_62_0.75;500;22.21;0.7526881720430109;11;0.08964085578918457;0.75
market-3_ratio_63_0.75;500;22.21;1.2648462085067504;9;0.038211822509765625;0.75
market-3_ratio_64_0.75;500;22.21;1.4020081342145398;11;0.08821797370910645;0.75
market-3_ratio_65_0.75;500;22.21;2.268261135412257;28;0.14536809921264648;0.75
market-3_ratio_66_0.75;500;22.21;0.5;2;1.2086031436920166;0.75
market-3_ratio_67_0.75;500;22.21;1.3617977528089888;6;3.484283208847046;0.75
market-3_ratio_68_0.75;500;22.21;0.6899123624836845;8;0.0611112117767334;0.75
market-3_ratio_69_0.75;500;22.21;0.8459073380044538;10;0.0588228702545166;0.75
market-3_ratio_70_0.75;500;22.21;0.9202436605751525;7;0.03340315818786621;0.75
market-3_ratio_71_0.75;500;22.21;2.295769703352642;7;6.951390981674194;0.75
market-3_ratio_72_0.75;500;22.21;1.4694224802322087;13;0.06820297241210938;0.75
market-3_ratio_73_0.75;500;22.21;1.539938080495356;7;7.182245254516602;0.75
market-3_ratio_74_0.75;500;22.21;0.8615881652780137;11;0.0886390209197998;0.75
market-3_ratio_75_0.75;500;22.21;1.660246533127889;3;2.395388126373291;0.75
market-3_ratio_76_0.75;500;22.21;1.4708770363758088;10;0.06653785705566406;0.75
market-3_ratio_77_0.75;500;22.21;0.8275627970128988;5;4.628530025482178;0.75
market-3_ratio_78_0.75;500;22.21;1.2965020089813284;12;0.10594797134399414;0.75
market-3_ratio_79_0.75;500;22.21;1.1065585232834567;11;6.947189092636108;0.75
market-3_ratio_80_0.75;500;22.21;1.4353571428571428;3;2.32651686668396;0.75
market-3_ratio_81_0.75;500;22.21;0.6555109326193664;5;3.477663993835449;0.75
market-3_ratio_82_0.75;500;22.21;0.8760410274392917;8;0.041198015213012695;0.75
market-3_ratio_83_0.75;500;22.21;0.8608540925266904;3;2.3167619705200195;0.75
market-3_ratio_84_0.75;500;22.21;1.7770453442912992;23;0.1496448516845703;0.75
market-3_ratio_85_0.75;500;22.21;2.1260315252665736;33;0.24734282493591309;0.75
market-3_ratio_86_0.75;500;22.21;1.937056970333421;41;0.22840094566345215;0.75
market-3_ratio_87_0.75;500;22.21;0.46660287081339713;3;2.310389995574951;0.75
market-3_ratio_88_0.75;500;22.21;2.262780867630701;24;0.1681971549987793;0.75
market-3_ratio_89_0.75;500;22.21;0.6145320197044335;5;3.4680919647216797;0.75
market-3_ratio_90_0.75;500;22.21;0.676923076923077;5;2.352651834487915;0.75
market-3_ratio_91_0.75;500;22.21;0.9187235103465471;6;6.024387836456299;0.75
market-3_ratio_92_0.75;500;22.21;1.0165980173135996;25;0.1411120891571045;0.75
market-3_ratio_93_0.75;500;22.21;0.6666666666666666;2;1.199077844619751;0.75
market-3_ratio_94_0.75;500;22.21;0.8109090909090908;7;0.036544084548950195;0.75
market-3_ratio_95_0.75;500;22.21;0.5693069306930694;3;2.315110683441162;0.75
market-3_ratio_96_0.75;500;22.21;1.4218244388515076;30;0.20533466339111328;0.75
market-3_ratio_97_0.75;500;22.21;1.0143365902657293;9;0.048336029052734375;0.75
market-3_ratio_98_0.75;500;22.21;1.4688430835219826;14;0.07950997352600098;0.75
market-3_ratio_99_0.75;500;22.21;0.4494163424124514;4;3.468754768371582;0.75
market-3_ratio_100_0.75;500;22.21;0.9786028569706469;9;0.05813884735107422;0.75
market-3_ratio_1_0.7689968169530749;500;22.21;0.9271876647337903;10;6.936238050460815;0.7689968169530749
market-3_ratio_2_0.7689968169530749;500;22.21;0.9829007633587785;4;3.4715240001678467;0.7689968169530749
market-3_ratio_3_0.7689968169530749;500;22.21;1.2188865512218805;5;4.620391845703125;0.7689968169530749
market-3_ratio_4_0.7689968169530749;500;22.21;1.243146603098927;7;0.03535580635070801;0.7689968169530749
market-3_ratio_5_0.7689968169530749;500;22.21;1.1740458015267177;3;2.3078527450561523;0.7689968169530749
market-3_ratio_6_0.7689968169530749;500;22.21;0.7996440376303076;11;0.054003000259399414;0.7689968169530749
market-3_ratio_7_0.7689968169530749;500;22.21;1.2591703476089877;7;6.921017169952393;0.7689968169530749
market-3_ratio_8_0.7689968169530749;500;22.21;0.6666666666666666;2;1.1526682376861572;0.7689968169530749
market-3_ratio_9_0.7689968169530749;500;22.21;1.4406894987525516;7;0.036310672760009766;0.7689968169530749
market-3_ratio_10_0.7689968169530749;500;22.21;1.546734661467064;37;0.23450803756713867;0.7689968169530749
market-3_ratio_11_0.7689968169530749;500;22.21;0.7891260943019506;12;0.06540799140930176;0.7689968169530749
market-3_ratio_12_0.7689968169530749;500;22.21;1.2124681933842243;9;0.061846017837524414;0.7689968169530749
market-3_ratio_13_0.7689968169530749;500;22.21;0.8204130901287553;13;0.05567812919616699;0.7689968169530749
market-3_ratio_14_0.7689968169530749;500;22.21;1.1811032728113797;6;6.007251977920532;0.7689968169530749
market-3_ratio_15_0.7689968169530749;500;22.21;0.9046815042210284;4;3.510023832321167;0.7689968169530749
market-3_ratio_16_0.7689968169530749;500;22.21;0.7427242982607198;4;3.4707930088043213;0.7689968169530749
market-3_ratio_17_0.7689968169530749;500;22.21;1.2559856344772544;14;9.246062755584717;0.7689968169530749
