;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_adjacent_77_0.5;501;3.96;0.6223184042152804;17;1.0411601066589355;0.5
c-fat500-1_adjacent_78_0.5;501;3.96;1.2691345672836418;4;0.7228391170501709;0.5
c-fat500-1_adjacent_79_0.5;501;3.96;2.55;2;0.7016808986663818;0.5
c-fat500-1_adjacent_80_0.5;501;3.96;0.4753246753246753;2;0.7847287654876709;0.5
c-fat500-1_adjacent_81_0.5;501;3.96;2.198570293884035;16;0.7729992866516113;0.5
c-fat500-1_adjacent_82_0.5;501;3.96;6.144654088050315;2;0.7221519947052002;0.5
c-fat500-1_adjacent_83_0.5;501;3.96;2.43202416918429;2;0.7213189601898193;0.5
c-fat500-1_adjacent_84_0.5;501;3.96;3.6557377049180326;2;0.7274870872497559;0.5
c-fat500-1_adjacent_85_0.5;501;3.96;1.835;4;0.7223551273345947;0.5
c-fat500-1_adjacent_86_0.5;501;3.96;1.0322003577817531;2;0.7188947200775146;0.5
c-fat500-1_adjacent_87_0.5;501;3.96;0.2033898305084746;2;0.7773380279541016;0.5
c-fat500-1_adjacent_88_0.5;501;3.96;0.16831683168316833;2;5738.957760095596;0.5
c-fat500-1_adjacent_89_0.5;501;3.96;0.9451114922813036;5;1.0890271663665771;0.5
c-fat500-1_adjacent_90_0.5;501;3.96;2.724590163934426;2;0.6972270011901855;0.5
c-fat500-1_adjacent_91_0.5;501;3.96;0.373639661426844;2;0.77423095703125;0.5
c-fat500-1_adjacent_92_0.5;501;3.96;0.1225296442687747;2;0.732903003692627;0.5
c-fat500-1_adjacent_93_0.5;501;3.96;1.8972917731221257;5;0.6799769401550293;0.5
c-fat500-1_adjacent_94_0.5;501;3.96;8.833333333333334;2;0.755612850189209;0.5
c-fat500-1_adjacent_95_0.5;501;3.96;0.21649484536082475;2;0.7190852165222168;0.5
c-fat500-1_adjacent_96_0.5;501;3.96;1.278743068391867;19;1.1791589260101318;0.5
c-fat500-1_adjacent_97_0.5;501;3.96;3.0141342756183747;2;0.6665201187133789;0.5
c-fat500-1_adjacent_98_0.5;501;3.96;1.02757502027575;8;0.7997381687164307;0.5
c-fat500-1_adjacent_99_0.5;501;3.96;0.2046659597030753;2;0.7482590675354004;0.5
c-fat500-1_adjacent_100_0.5;501;3.96;0.11481844946025516;2;0.7715208530426025;0.5
c-fat500-1_adjacent_1_0.75;501;3.96;0.8845587250569171;16;1.2388038635253906;0.75
c-fat500-1_adjacent_2_0.75;501;3.96;0.7317073170731707;2;1.1172029972076416;0.75
c-fat500-1_adjacent_3_0.75;501;3.96;1.5188470066518847;2;1.0706737041473389;0.75
c-fat500-1_adjacent_4_0.75;501;3.96;2.9859649122807017;2;0.9439277648925781;0.75
c-fat500-1_adjacent_5_0.75;501;3.96;0.512378564713256;13;1.1091711521148682;0.75
c-fat500-1_adjacent_6_0.75;501;3.96;0.3637454981992797;2;1.0293138027191162;0.75
c-fat500-1_adjacent_7_0.75;501;3.96;0.4316420894776306;11;1.140848159790039;0.75
c-fat500-1_adjacent_8_0.75;501;3.96;6.2076271186440675;3;0.8979063034057617;0.75
c-fat500-1_adjacent_9_0.75;501;3.96;16.181818181818183;2;0.9059641361236572;0.75
c-fat500-1_adjacent_10_0.75;501;3.96;0.675343667739105;11;1.0013880729675293;0.75
c-fat500-1_adjacent_11_0.75;501;3.96;0.8120805369127517;5;0.9075958728790283;0.75
c-fat500-1_adjacent_12_0.75;501;3.96;2.036144578313253;4;0.9053759574890137;0.75
c-fat500-1_adjacent_13_0.75;501;3.96;1.061705989110708;2;0.9321978092193604;0.75
c-fat500-1_adjacent_14_0.75;501;3.96;0.699738082765846;17;1.418567180633545;0.75
c-fat500-1_adjacent_15_0.75;501;3.96;0.5864652266200524;13;1.0930187702178955;0.75
c-fat500-1_adjacent_16_0.75;501;3.96;2.3850746268656717;6;0.9149248600006104;0.75
c-fat500-1_adjacent_17_0.75;501;3.96;16.75;2;0.8907911777496338;0.75
c-fat500-1_adjacent_18_0.75;501;3.96;1.3144736842105262;4;0.8589870929718018;0.75
c-fat500-1_adjacent_19_0.75;501;3.96;0.35801765878667047;12;1.1291279792785645;0.75
c-fat500-1_adjacent_20_0.75;501;3.96;2.55;2;0.867332935333252;0.75
c-fat500-1_adjacent_21_0.75;501;3.96;0.45737062559113634;14;1.0849621295928955;0.75
c-fat500-1_adjacent_22_0.75;501;3.96;0.9833843463052033;12;0.9174797534942627;0.75
c-fat500-1_adjacent_23_0.75;501;3.96;0.7610607675906184;26;1.3938210010528564;0.75
c-fat500-1_adjacent_24_0.75;501;3.96;6.9485981308411215;6;0.8456900119781494;0.75
c-fat500-1_adjacent_25_0.75;501;3.96;1.9151670951156812;4;0.8404090404510498;0.75
c-fat500-1_adjacent_26_0.75;501;3.96;0.3586490350250179;17;1.2178449630737305;0.75
c-fat500-1_adjacent_27_0.75;501;3.96;0.5621669626998224;12;1.0277619361877441;0.75
c-fat500-1_adjacent_28_0.75;501;3.96;0.562953880977082;20;1.3170819282531738;0.75
c-fat500-1_adjacent_29_0.75;501;3.96;4.071428571428571;2;0.8310129642486572;0.75
c-fat500-1_adjacent_30_0.75;501;3.96;0.6690631808278867;18;1.1288771629333496;0.75
c-fat500-1_adjacent_31_0.75;501;3.96;11.085106382978724;2;0.8233699798583984;0.75
c-fat500-1_adjacent_32_0.75;501;3.96;0.47538716814159293;13;1.0632059574127197;0.75
c-fat500-1_adjacent_33_0.75;501;3.96;17.933333333333334;2;0.8405451774597168;0.75
c-fat500-1_adjacent_34_0.75;501;3.96;0.5927950310559006;14;1.1030452251434326;0.75
c-fat500-1_adjacent_35_0.75;501;3.96;0.6198615318044137;15;1.2041869163513184;0.75
c-fat500-1_adjacent_36_0.75;501;3.96;0.40078289671785605;20;1.2688350677490234;0.75
c-fat500-1_adjacent_37_0.75;501;3.96;0.8733480176211453;3;0.8680682182312012;0.75
c-fat500-1_adjacent_38_0.75;501;3.96;3.2900378310214378;3;0.8811497688293457;0.75
c-fat500-1_adjacent_39_0.75;501;3.96;2.688311688311688;2;0.8683822154998779;0.75
c-fat500-1_adjacent_40_0.75;501;3.96;0.4681059862610402;19;1.4990971088409424;0.75
c-fat500-1_adjacent_41_0.75;501;3.96;0.44704215373715905;9;1200.9452259540558;0.75
c-fat500-1_adjacent_42_0.75;501;3.96;0.4418168559224919;14;0.9322237968444824;0.75
c-fat500-1_adjacent_43_0.75;501;3.96;0.3868273783900129;16;0.9562549591064453;0.75
c-fat500-1_adjacent_44_0.75;501;3.96;0.9078075984663646;22;1.272979974746704;0.75
c-fat500-1_adjacent_45_0.75;501;3.96;0.4723043310628454;11;0.8090031147003174;0.75
c-fat500-1_adjacent_46_0.75;501;3.96;1.3278688524590163;2;0.6903500556945801;0.75
c-fat500-1_adjacent_47_0.75;501;3.96;38.172413793103445;2;0.6723840236663818;0.75
