;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_60_0.75;1133;0.85;0.5603715170278638;4;0.006579875946044922;0.75
email_adjacent_61_0.75;1133;0.85;1.4532179556517035;12;0.00974416732788086;0.75
email_adjacent_62_0.75;1133;0.85;0.5172018348623854;7;0.006803989410400391;0.75
email_adjacent_63_0.75;1133;0.85;0.294151212553495;4;0.006669044494628906;0.75
email_adjacent_64_0.75;1133;0.85;5.0512273212379935;5;0.006006717681884766;0.75
email_adjacent_65_0.75;1133;0.85;2.029385574354408;3;0.0017180442810058594;0.75
email_adjacent_66_0.75;1133;0.85;1.020190023752969;6;0.0030510425567626953;0.75
email_adjacent_67_0.75;1133;0.85;0.5172018348623854;7;0.002596139907836914;0.75
email_adjacent_68_0.75;1133;0.85;3.0451843043995246;6;0.011359930038452148;0.75
email_adjacent_69_0.75;1133;0.85;1.1757482732156561;5;0.008549213409423828;0.75
email_adjacent_70_0.75;1133;0.85;1.2375690607734806;5;0.004099130630493164;0.75
email_adjacent_71_0.75;1133;0.85;0.04741379310344827;6;0.03075385093688965;0.75
email_adjacent_72_0.75;1133;0.85;0.29562982005141386;4;0.011610746383666992;0.75
email_adjacent_73_0.75;1133;0.85;0.008256065032389178;7;0.010591983795166016;0.75
email_adjacent_74_0.75;1133;0.85;5.776892430278885;3;0.0015430450439453125;0.75
email_adjacent_75_0.75;1133;0.85;0.030596788851863073;6;0.020007848739624023;0.75
email_adjacent_76_0.75;1133;0.85;0.04902867715078631;8;0.026582002639770508;0.75
email_adjacent_77_0.75;1133;0.85;0.4768830041241589;6;0.0116119384765625;0.75
email_adjacent_78_0.75;1133;0.85;15.016949152542374;5;0.003287076950073242;0.75
email_adjacent_79_0.75;1133;0.85;1.155893536121673;9;0.008778810501098633;0.75
email_adjacent_80_0.75;1133;0.85;1.4532179556517035;12;0.010082006454467773;0.75
email_adjacent_81_0.75;1133;0.85;4.219792865362486;4;0.0022499561309814453;0.75
email_adjacent_82_0.75;1133;0.85;1.3076923076923077;5;0.001771688461303711;0.75
email_adjacent_83_0.75;1133;0.85;1.155893536121673;9;0.021826982498168945;0.75
email_adjacent_84_0.75;1133;0.85;0.5172018348623854;7;0.015619039535522461;0.75
email_adjacent_85_0.75;1133;0.85;0.32123834886817576;7;0.019852161407470703;0.75
email_adjacent_86_0.75;1133;0.85;1.0192307692307692;5;0.00716710090637207;0.75
email_adjacent_87_0.75;1133;0.85;0.133546581367453;5;0.005903720855712891;0.75
email_adjacent_88_0.75;1133;0.85;0.2453718230310637;7;0.008090734481811523;0.75
email_adjacent_89_0.75;1133;0.85;15.016949152542374;5;0.001653909683227539;0.75
email_adjacent_90_0.75;1133;0.85;0.9908707865168539;5;0.003595113754272461;0.75
email_adjacent_91_0.75;1133;0.85;10.416107382550335;3;0.0011861324310302734;0.75
email_adjacent_92_0.75;1133;0.85;0.6363636363636364;4;0.0023119449615478516;0.75
email_adjacent_93_0.75;1133;0.85;4.7272727272727275;4;0.0030519962310791016;0.75
email_adjacent_94_0.75;1133;0.85;1.4532179556517035;12;0.007925987243652344;0.75
email_adjacent_95_0.75;1133;0.85;1.22265778126225;5;0.002104043960571289;0.75
email_adjacent_96_0.75;1133;0.85;0.5172018348623854;7;0.005213737487792969;0.75
email_adjacent_97_0.75;1133;0.85;5.0512273212379935;5;0.011520862579345703;0.75
email_adjacent_98_0.75;1133;0.85;1.1255857544517338;2;0.0020248889923095703;0.75
email_adjacent_99_0.75;1133;0.85;1.2517871326449563;5;0.017065048217773438;0.75
email_adjacent_100_0.75;1133;0.85;0.049878486286309455;8;0.0066869258880615234;0.75
email_adjacent_1_0.8875244856052603;1133;0.85;1.0912863070539418;4;0.00934910774230957;0.8875244856052603
